brand,model,trim,year,body_type,fuel_type,transmission,engine_size,seat_count,drivetrain,price,mileage,origin,color,city,posted_date,source,url
VINFAST,VF9,ECO,2026,SUV,Điện,Tự động,,7,4WD,999000000,,Trong nước,Đen,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-vinfast-vf9-eco-2026-6689481
VINFAST,VF9,PLUS 7S,2026,SUV,Điện,Tự động,,7,4WD,1360000000,,Trong nước,Đỏ,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-vinfast-vf9-plus-7s-2026-6689510
VINFAST,VF9,ECO,2026,SUV,Điện,Tự động,,6,4WD,1229000000,,Trong nước,Trắng,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-vinfast-vf9-eco-2026-6792127
VINFAST,VF9,PLUS 6S,2026,SUV,Điện,Tự động,,6,4WD,1437000000,,Trong nước,Xanh,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-vinfast-vf9-plus-6s-2026-6820917
VOLKSWAGEN,GOLF,TSI GTI LITE,2024,Hatchback,Xăng,Tự động,2,5,FWD,1288000000,,Nhập khẩu,Đen,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-golf-2.0-tsi-gti-lite-2024-6707167
VOLKSWAGEN,GOLF,ETSI LIFE,2025,Hatchback,Hybrid,Tự động,1.5,5,FWD,798000000,,Nhập khẩu,Xám,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-golf-1.5-etsi-life-2025-6797208
VOLKSWAGEN,GOLF,TSI R PERFORMANCE 4MOTION,2025,Hatchback,Xăng,Tự động,2,5,4WD,1898000000,,Nhập khẩu,Xanh,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-golf-2.0-tsi-r-performance-4motion-2025-6358375
VOLKSWAGEN,GOLF,TSI R PERFORMANCE 4MOTION,2025,Hatchback,Xăng,Tự động,2,5,4WD,1898000000,,Nhập khẩu,Đen,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-golf-2.0-tsi-r-performance-4motion-2025-6472927
VOLKSWAGEN,GOLF,TSI R PERFORMANCE 4MOTION,2025,Hatchback,Xăng,Tự động,2,5,4WD,1898000000,,Nhập khẩu,Xanh,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-golf-2.0-tsi-r-performance-4motion-2025-6537279
VOLKSWAGEN,GOLF,ETSI STYLE,2025,Hatchback,Hybrid,Tự động,1.5,5,FWD,799000000,1000,Nhập khẩu,Trắng,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-golf-1.5-etsi-style-2025-6714525
VOLKSWAGEN,NEW,BEETLE TURBO,2004,Mui trần,Xăng,Tự động,1.8,4,FWD,380000000,0,Nhập khẩu,Vàng,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-new_beetle-1.8-turbo-2004-6798648
VOLKSWAGEN,NEW,BEETLE,2007,Coupe,Xăng,Tự động,2.5,4,FWD,399000000,40000,Nhập khẩu,Vàng,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-new_beetle-2.5-at-2007-6027650
VOLKSWAGEN,NEW,BEETLE,2007,Mui trần,Xăng,Tự động,2.5,4,FWD,485000000,50000,Nhập khẩu,Vàng,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-new_beetle-2.5-at-2007-6655093
VOLKSWAGEN,NEW,BEETLE,2009,Coupe,Xăng,Tự động,1.6,4,FWD,430000000,80000,Nhập khẩu,Xanh,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-new_beetle-1.6-at-2009-6027632
VOLKSWAGEN,NEW,BEETLE,2009,Coupe,Xăng,Tự động,1.6,4,FWD,430000000,0,Nhập khẩu,Vàng,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-new_beetle-1.6-at-2009-6766255
VOLKSWAGEN,PASSAT,CC,2009,Sedan,Xăng,Tự động,2,5,FWD,215000000,95000,Nhập khẩu,Bạc,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-passat-cc-2.0-at-2009-6605549
VOLKSWAGEN,PASSAT,BLUEMOTION,2017,Sedan,Xăng,Tự động,1.8,5,FWD,599000000,47000,Nhập khẩu,Trắng,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-passat-1.8-bluemotion-2017-6731492
VOLKSWAGEN,POLO,BẢN THƯỜNG,2016,Hatchback,Xăng,Tự động,1.6,5,FWD,285000000,92000,Nhập khẩu,Vàng,Bình Dương,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-polo-1.6-at-2016-6750888
VOLKSWAGEN,ROUTAN,SE,2010,MPV,Xăng,Tự động,3.8,7,FWD,170000000,170000,Nhập khẩu,Đen,Đồng Nai,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-routan-se-3.8-at-2010-6658776
VOLKSWAGEN,SCIROCCO,BẢN THƯỜNG,2016,Coupe,Xăng,Tự động,2,4,FWD,780000000,36000,Nhập khẩu,Tím,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-scirocco-2.0-at-2016-6821506
VOLKSWAGEN,TERAMONT,BẢN THƯỜNG,2021,SUV,Xăng,Tự động,2,7,4WD,1295000000,86400,Nhập khẩu,Xám,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-2.0-at-2021-6833248
VOLKSWAGEN,TERAMONT,BẢN THƯỜNG,2021,SUV,Xăng,Tự động,2,7,4WD,1298000000,87000,Nhập khẩu,Xám,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-2.0-at-2021-6826504
VOLKSWAGEN,TERAMONT,BẢN THƯỜNG,2021,SUV,Xăng,Tự động,2,7,4WD,1379000000,60000,Nhập khẩu,Xanh,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-2.0-at-2021-6738898
VOLKSWAGEN,TERAMONT,BẢN THƯỜNG,2023,SUV,Xăng,Tự động,2,7,4WD,1788000000,,Nhập khẩu,Xanh,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-2.0-at-2023-5515708
VOLKSWAGEN,TERAMONT,BẢN THƯỜNG,2023,SUV,Xăng,Tự động,2,7,4WD,1788000000,,Nhập khẩu,Xám,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-2.0-at-2023-6653059
VOLKSWAGEN,TERAMONT,BẢN THƯỜNG,2023,SUV,Xăng,Tự động,2,7,4WD,1788000000,,Nhập khẩu,Xám,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-2.0-at-2023-6586838
VOLKSWAGEN,TERAMONT,BẢN THƯỜNG,2024,SUV,Xăng,Tự động,2,7,4WD,1788000000,,Nhập khẩu,Xám,Nghệ An,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-2.0-at-2024-6500073
VOLKSWAGEN,TERAMONT,X PLATINUM,2025,SUV,Xăng,Tự động,2,5,4WD,2168000000,,Nhập khẩu,Đỏ,Nghệ An,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-x-platinum-2.0-at-2025-5195900
VOLKSWAGEN,TERAMONT,PRESIDENT,2025,SUV,Xăng,Tự động,2,6,4WD,2488000000,,Nhập khẩu,Trắng,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-president-2.0-at-2025-6356201
VOLKSWAGEN,TERAMONT,PRO MAX,2025,SUV,Xăng,Tự động,2,7,4WD,2888000000,,Nhập khẩu,Tím,Bình Dương,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-pro-max-2.0-at-2025-6743056
VOLKSWAGEN,TERAMONT,PRESIDENT,2025,SUV,Xăng,Tự động,2,6,4WD,2488000000,,Nhập khẩu,Trắng,Bình Dương,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-president-2.0-at-2025-6595206
VOLKSWAGEN,TERAMONT,PRESIDENT,2025,SUV,Xăng,Tự động,2,6,4WD,2379000000,5000,Nhập khẩu,Trắng,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-president-2.0-at-2025-6789351
VOLKSWAGEN,TERAMONT,PRO,2025,SUV,Xăng,Tự động,2,7,4WD,2799000000,,Nhập khẩu,Tím,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-pro-2.0-at-2025-6681836
VOLKSWAGEN,TERAMONT,X PLATINUM,2025,SUV,Xăng,Tự động,2,5,4WD,2168000000,,Nhập khẩu,Xám,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-x-platinum-2.0-at-2025-5347007
VOLKSWAGEN,TERAMONT,X PLATINUM,2025,SUV,Xăng,Tự động,2,5,4WD,2168000000,,Nhập khẩu,Ghi,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-x-platinum-2.0-at-2025-6222677
VOLKSWAGEN,TERAMONT,PRESIDENT,2025,SUV,Xăng,Tự động,2,6,4WD,2488000000,,Nhập khẩu,Đen,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-president-2.0-at-2025-6679812
VOLKSWAGEN,TERAMONT,PRESIDENT,2025,SUV,Xăng,Tự động,2,6,4WD,2488000000,,Nhập khẩu,Đen,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-president-2.0-at-2025-5923855
VOLKSWAGEN,TERAMONT,PRESIDENT,2025,SUV,Xăng,Tự động,2,6,4WD,2488000000,,Nhập khẩu,Trắng,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-president-2.0-at-2025-6615574
VOLKSWAGEN,TERAMONT,PRESIDENT,2025,SUV,Xăng,Tự động,2,6,4WD,2488000000,,Nhập khẩu,Trắng,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-president-2.0-at-2025-6477840
VOLKSWAGEN,TERAMONT,PRO MAX,2025,SUV,Xăng,Tự động,2,7,4WD,2888000000,,Nhập khẩu,Xám,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-pro-max-2.0-at-2025-6681856
VOLKSWAGEN,TERAMONT,PRESIDENT,2025,SUV,Xăng,Tự động,2,6,4WD,2488000000,,Nhập khẩu,Trắng,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-president-2.0-at-2025-6797155
VOLKSWAGEN,TERAMONT,X PLATINUM,2025,SUV,Xăng,Tự động,2,5,4WD,2168000000,,Nhập khẩu,Trắng,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-x-platinum-2.0-at-2025-5396578
VOLKSWAGEN,TERAMONT,PRESIDENT,2025,SUV,Xăng,Tự động,2,6,4WD,2488000000,,Nhập khẩu,Đen,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-president-2.0-at-2025-6615676
VOLKSWAGEN,TERAMONT,PRESIDENT,2025,SUV,Xăng,Tự động,2,6,4WD,2488000000,,Nhập khẩu,Trắng,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-president-2.0-at-2025-5873890
VOLKSWAGEN,TERAMONT,PRESIDENT,2025,SUV,Xăng,Tự động,2,6,4WD,2488000000,,Nhập khẩu,Trắng,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-president-2.0-at-2025-5923851
VOLKSWAGEN,TERAMONT,PRO,2025,SUV,Xăng,Tự động,2,7,4WD,2799000000,,Nhập khẩu,Đen,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-pro-2.0-at-2025-6801648
VOLKSWAGEN,TERAMONT,PRO,2025,SUV,Xăng,Tự động,2,7,4WD,2799000000,,Nhập khẩu,Đen,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-pro-2.0-at-2025-6689036
VOLKSWAGEN,TERAMONT,PRESIDENT,2025,SUV,Xăng,Tự động,2,6,4WD,2488000000,,Nhập khẩu,Đen,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-president-2.0-at-2025-5873877
VOLKSWAGEN,TERAMONT,X PLATINUM,2025,SUV,Xăng,Tự động,2,5,4WD,2168000000,,Nhập khẩu,Xám,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-x-platinum-2.0-at-2025-6801450
VOLKSWAGEN,TERAMONT,PRO MAX,2026,SUV,Xăng,Tự động,2,7,4WD,2888000000,,Nhập khẩu,Tím,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-teramont-pro-max-2.0-at-2026-6756050
VOLKSWAGEN,TIGUAN,BẢN THƯỜNG,2011,SUV,Xăng,Tự động,2,5,4WD,225000000,0,Nhập khẩu,Xám,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-tiguan-2.0-at-2011-6730069
VOLKSWAGEN,TIGUAN,ALLSPACE,2022,SUV,Xăng,Tự động,2,7,4WD,1219000000,16000,Nhập khẩu,Đen,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-tiguan-allspace-2022-6609460
VOLKSWAGEN,TIGUAN,ALLSPACE,2022,SUV,Xăng,Tự động,2,7,4WD,1100000000,50000,Nhập khẩu,Xám,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-tiguan-allspace-2022-6831790
VOLKSWAGEN,TIGUAN,LUXURY S,2022,SUV,Xăng,Tự động,2,7,4WD,1209000000,16000,Nhập khẩu,Đen,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-tiguan-luxury-s-2022-6600684
VOLKSWAGEN,TIGUAN,ALLSPACE,2023,SUV,Xăng,Tự động,2,7,4WD,1599000000,,Nhập khẩu,Trắng,Bắc Ninh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-tiguan-allspace-2023-6283814
VOLKSWAGEN,TIGUAN,ALLSPACE,2024,SUV,Xăng,Tự động,2,7,4WD,1579000000,,Nhập khẩu,Xám,Nghệ An,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-tiguan-allspace-2024-5242179
VOLKSWAGEN,TIGUAN,ALLSPACE,2024,SUV,Xăng,Tự động,2,7,4WD,1599000000,,Nhập khẩu,Đỏ,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-tiguan-allspace-2024-6193377
VOLKSWAGEN,TIGUAN,ALLSPACE,2025,SUV,Xăng,Tự động,2,7,4WD,1579000000,,Nhập khẩu,Trắng,Nghệ An,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-tiguan-allspace-2025-5242147
VOLKSWAGEN,TOUAREG,LUXURY TSI,2023,SUV,Xăng,Tự động,2,5,4WD,2099000000,35000,Nhập khẩu,Đen,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-touareg-luxury-2.0-tsi-2023-6770033
VOLKSWAGEN,TOUAREG,LUXURY TSI,2023,SUV,Xăng,Tự động,2,5,4WD,2768000000,,Nhập khẩu,Kem,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-touareg-luxury-2.0-tsi-2023-6249070
VOLKSWAGEN,TOUAREG,LUXURY TSI,2023,SUV,Xăng,Tự động,2,5,4WD,2768000000,,Nhập khẩu,Trắng,Bình Dương,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-touareg-luxury-2.0-tsi-2023-6437185
VOLKSWAGEN,TOUAREG,LUXURY TSI,2023,SUV,Xăng,Tự động,2,5,4WD,2100000000,35000,Nhập khẩu,Đen,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-touareg-luxury-2.0-tsi-2023-6644353
VOLKSWAGEN,TOUAREG,LUXURY TSI,2023,SUV,Xăng,Tự động,2,5,4WD,1998000000,20698,Nhập khẩu,Đen,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-touareg-luxury-2.0-tsi-2023-6810959
VOLKSWAGEN,TOUAREG,LUXURY TSI,2023,SUV,Xăng,Tự động,2,5,4WD,2100000000,0,Nhập khẩu,Đen,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-touareg-luxury-2.0-tsi-2023-6761945
VOLKSWAGEN,TOUAREG,LUXURY TSI,2023,SUV,Xăng,Tự động,2,5,4WD,2699000000,,Nhập khẩu,Trắng,Bắc Ninh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-touareg-luxury-2.0-tsi-2023-6283833
VOLKSWAGEN,TOUAREG,ELEGANCE TSI,2024,SUV,Xăng,Tự động,2,5,4WD,2368000000,,Nhập khẩu,Vàng,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-touareg-elegance-2.0-tsi-2024-6193405
VOLKSWAGEN,TOUAREG,LUXURY TSI,2024,SUV,Xăng,Tự động,2,5,4WD,2768000000,,Nhập khẩu,Kem,Nghệ An,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-touareg-luxury-2.0-tsi-2024-5242533
VOLKSWAGEN,VILORAN,LUXURY,2024,MPV,Xăng,Tự động,2,7,FWD,1999000000,29998,Nhập khẩu,Đen,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2024-6820575
VOLKSWAGEN,VILORAN,LUXURY,2024,MPV,Xăng,Tự động,2,7,FWD,1999000000,33000,Nhập khẩu,Trắng,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2024-6757470
VOLKSWAGEN,VILORAN,LUXURY,2024,MPV,Xăng,Tự động,2,7,FWD,1899000000,50000,Nhập khẩu,Trắng,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2024-6705654
VOLKSWAGEN,VILORAN,PREMIUM,2024,MPV,Xăng,Tự động,2,7,FWD,1799000000,17000,Nhập khẩu,Trắng,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-premium-2024-6800538
VOLKSWAGEN,VILORAN,LUXURY,2024,MPV,Xăng,Tự động,2,7,FWD,1999000000,33000,Nhập khẩu,Trắng,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2024-6777987
VOLKSWAGEN,VILORAN,LUXURY,2024,MPV,Xăng,Tự động,2,7,FWD,2039000000,21000,Nhập khẩu,Bạc,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2024-6809414
VOLKSWAGEN,VILORAN,LUXURY,2024,MPV,Xăng,Tự động,2,7,FWD,1999000000,33000,Nhập khẩu,Trắng,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2024-6763405
VOLKSWAGEN,VILORAN,PREMIUM,2024,MPV,Xăng,Tự động,2,7,FWD,1890000000,22000,Nhập khẩu,Đen,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-premium-2024-6809412
VOLKSWAGEN,VILORAN,LUXURY,2024,MPV,Xăng,Tự động,2,7,FWD,1999000000,33000,Nhập khẩu,Trắng,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2024-6757498
VOLKSWAGEN,VILORAN,PREMIUM,2024,MPV,Xăng,Tự động,2,7,FWD,1889000000,22000,Nhập khẩu,Đen,Hà Tĩnh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-premium-2024-6828268
VOLKSWAGEN,VILORAN,LUXURY,2024,MPV,Xăng,Tự động,2,7,FWD,1999000000,29000,Nhập khẩu,Đen,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2024-6821405
VOLKSWAGEN,VILORAN,LUXURY,2024,MPV,Xăng,Tự động,2,7,FWD,1879000000,42000,Nhập khẩu,Đỏ,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2024-6821841
VOLKSWAGEN,VILORAN,LUXURY,2024,MPV,Xăng,Tự động,2,7,FWD,2079000000,22400,Nhập khẩu,Đen,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2024-6721667
VOLKSWAGEN,VILORAN,LUXURY,2024,MPV,Xăng,Tự động,2,7,FWD,2039000000,21000,Nhập khẩu,Bạc,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2024-6812396
VOLKSWAGEN,VILORAN,LUXURY,2024,MPV,Xăng,Tự động,2,7,FWD,1999000000,29000,Nhập khẩu,Đen,Hà Nội,2026-06-14,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2024-6760526
VOLKSWAGEN,VILORAN,LUXURY,2025,MPV,Xăng,Tự động,2,7,FWD,2288000000,,Nhập khẩu,Đen,Nghệ An,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2025-5304258
VOLKSWAGEN,VILORAN,LUXURY,2025,MPV,Xăng,Tự động,2,7,FWD,2278000000,,Nhập khẩu,Trắng,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2025-6796561
VOLKSWAGEN,VILORAN,LUXURY,2025,MPV,Xăng,Tự động,2,7,FWD,2288000000,999,Nhập khẩu,Đen,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2025-6802258
VOLKSWAGEN,VILORAN,LUXURY,2025,MPV,Xăng,Tự động,2,7,FWD,2288000000,,Nhập khẩu,Trắng,Bình Dương,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2025-6777484
VOLKSWAGEN,VILORAN,LUXURY,2025,MPV,Xăng,Tự động,2,7,FWD,2288000000,999,Nhập khẩu,Đen,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2025-6815614
VOLKSWAGEN,VILORAN,LUXURY,2025,MPV,Xăng,Tự động,2,7,FWD,2288000000,,Nhập khẩu,Bạc,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2025-6339604
VOLKSWAGEN,VILORAN,LUXURY,2025,MPV,Xăng,Tự động,2,7,FWD,2288000000,,Nhập khẩu,Đỏ,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2025-5515649
VOLKSWAGEN,VILORAN,LUXURY,2025,MPV,Xăng,Tự động,2,7,FWD,2288000000,,Nhập khẩu,Vàng,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2025-5691358
VOLKSWAGEN,VILORAN,LUXURY,2025,MPV,Xăng,Tự động,2,7,FWD,2288000000,,Nhập khẩu,Trắng,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2025-5515631
VOLKSWAGEN,VILORAN,LUXURY,2025,MPV,Xăng,Tự động,2,7,FWD,2288000000,,Nhập khẩu,Kem,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2025-6679826
VOLKSWAGEN,VILORAN,LUXURY,2025,MPV,Xăng,Tự động,2,7,FWD,2288000000,,Nhập khẩu,Vàng,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2025-6734613
VOLKSWAGEN,VILORAN,LUXURY,2025,MPV,Xăng,Tự động,2,7,FWD,2288000000,,Nhập khẩu,Đỏ,Nghệ An,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2025-6500084
VOLKSWAGEN,VILORAN,LUXURY,2025,MPV,Xăng,Tự động,2,7,FWD,2288000000,,Nhập khẩu,Trắng,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2025-6734646
VOLKSWAGEN,VILORAN,LUXURY,2025,MPV,Xăng,Tự động,2,7,FWD,2288000000,,Nhập khẩu,Trắng,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2025-5422269
VOLKSWAGEN,VILORAN,LUXURY,2025,MPV,Xăng,Tự động,2,7,FWD,2288000000,,Nhập khẩu,Đen,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2025-5691362
VOLKSWAGEN,VILORAN,LUXURY,2025,MPV,Xăng,Tự động,2,7,FWD,2288000000,,Nhập khẩu,Đen,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2025-5295021
VOLKSWAGEN,VILORAN,LUXURY,2025,MPV,Xăng,Tự động,2,7,FWD,2288000000,,Nhập khẩu,Đỏ,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2025-6734640
VOLKSWAGEN,VILORAN,LUXURY,2025,MPV,Xăng,Tự động,2,7,FWD,2288000000,,Nhập khẩu,Bạc,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2025-6444512
VOLKSWAGEN,VILORAN,LUXURY,2025,MPV,Xăng,Tự động,2,7,FWD,2288000000,,Nhập khẩu,Trắng,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2025-5691351
VOLKSWAGEN,VILORAN,LUXURY,2025,MPV,Xăng,Tự động,2,7,FWD,2288000000,4700,Nhập khẩu,Cát,Hà Nội,2026-06-14,bonbanh.com,https://bonbanh.com/xe-volkswagen-viloran-luxury-2025-6839592
VOLVO,EC40,ULTRA,2024,Crossover,Điện,Tự động,,5,4WD,1549000000,15500,Nhập khẩu,Trắng,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volvo-ec40-ultra-2024-6693014
VOLVO,EC40,ULTRA,2025,Crossover,Điện,Tự động,,5,4WD,1679000000,,Nhập khẩu,Trắng,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volvo-ec40-ultra-2025-5975252
VOLVO,S90,INSCRIPTION T6 AWD,2021,Sedan,Xăng,Tự động,2,5,4WD,1180000000,90000,Nhập khẩu,Đen,Hà Nội,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volvo-s90-inscription-t6-awd-2021-6683454
VOLVO,S90,INSCRIPTION LWB B6 AWD,2022,Sedan,Hybrid,Tự động,2,5,4WD,1378000000,62300,Nhập khẩu,Đen,Tp Hồ Chí Minh,2026-06-05,bonbanh.com,https://bonbanh.com/xe-volvo-s90-inscription-lwb-b6-awd-2022-6834356
